2.584187968750000000e+05,2.181023054806923028e+03
2.584773906250000000e+05,2.181043486355687492e+03
2.584593750000000000e+05,2.181063917904451955e+03
2.584759843750000000e+05,2.181084349452976312e+03
2.585192968750000000e+05,2.181104781001507945e+03
2.585588593750000000e+05,2.181125212549799471e+03
2.585151718750000000e+05,2.181145644097981858e+03
2.584984218750000000e+05,2.181166075646047830e+03
2.585284218750000000e+05,2.181186507193997386e+03
2.585218593750000000e+05,2.181206938741823251e+03
2.584798750000000000e+05,2.181227370389540738e+03
2.584212968750000000e+05,2.181247801837133011e+03
2.584515312500000000e+05,2.181268233384616906e+03
2.584235000000000000e+05,2.181288665031868732e+03
nan,2.181309096479119034e+03
2.585116406250000000e+05,2.181329528026246408e+03
2.584867031250000000e+05,2.181349959673148987e+03
2.584943750000000000e+05,2.181370391119926353e+03
2.584692968750000000e+05,2.181390822666711756e+03
2.585001875000000000e+05,2.181411254313265090e+03
2.585050468750000000e+05,2.181431685759700486e+03
2.584984218750000000e+05,2.181452117306012951e+03
2.584600000000000000e+05,2.181472548952333455e+03
2.584307656250000000e+05,2.181492980498413090e+03
2.584560625000000000e+05,2.181513412044383585e+03
2.584520312500000000e+05,2.181533843590237666e+03
2.585202500000000000e+05,2.181554275135968055e+03
2.585375000000000000e+05,2.181574706681589305e+03
2.584820468750000000e+05,2.181595138227094139e+03
2.584566718750000000e+05,2.181615569772475283e+03
2.584898437500000000e+05,2.181636001317630871e+03
2.584666718750000000e+05,2.181656432862786460e+03
2.584342343750000000e+05,2.181676864407818357e+03
2.584483281250000000e+05,2.181697296052741876e+03
2.584916562500000000e+05,2.181717727497547457e+03
2.584387812500000000e+05,2.181738159042113693e+03
2.584680625000000000e+05,2.181758590586687205e+03
2.585064687500000000e+05,2.181779022131144302e+03
nan,2.181799453575484222e+03
2.584221875000000000e+05,2.181819885219585558e+03
2.584015156250000000e+05,2.181840316763693409e+03
2.584016718750000000e+05,2.181860748407678329e+03
2.584229843750000000e+05,2.181881179851436173e+03
2.584102500000000000e+05,2.181901611395194777e+03
2.584720781250000000e+05,2.181922043038830452e+03
2.584092500000000000e+05,2.181942474482239049e+03
2.584072031250000000e+05,2.181962906025648408e+03
2.583945156250000000e+05,2.181983337668934837e+03
2.584151093750000000e+05,2.182003769111994188e+03
2.584403750000000000e+05,2.182024200655054301e+03
2.584774531250000000e+05,2.182044632297991484e+03
2.584849843750000000e+05,2.182065063840818766e+03
2.584703593750000000e+05,2.182085495283412456e+03
2.584712500000000000e+05,2.182105926926000393e+03
2.584494687500000000e+05,2.182126358468478429e+03
2.584779062500000000e+05,2.182146789910839288e+03
2.584958593750000000e+05,2.182167221553077979e+03
2.584773437500000000e+05,2.182187653095206770e+03
2.585201562500000000e+05,2.182208084737212630e+03
2.585699687500000000e+05,2.182228516179107828e+03
2.585508281250000000e+05,2.182248947720887372e+03
2.585136875000000000e+05,2.182269379362543987e+03
2.585436718750000000e+05,2.182289810804089939e+03
2.584282656250000000e+05,2.182310242345520237e+03
2.583451875000000000e+05,2.182330673986827605e+03
2.583155312500000000e+05,2.182351105428024312e+03
2.583297031250000000e+05,2.182371536969221779e+03
2.583119687500000000e+05,2.182391968610179902e+03
2.582668593750000000e+05,2.182412400051143777e+03
2.582638281250000000e+05,2.182432831591875583e+03
2.582614062500000000e+05,2.182453263132600114e+03
2.582926093750000000e+05,2.182473694673099089e+03
2.584373593750000000e+05,2.182494126213598065e+03
2.584321250000000000e+05,2.182514557853857696e+03
2.584272812500000000e+05,2.182534989294123079e+03
2.584270468750000000e+05,2.182555420934273570e+03
2.584605000000000000e+05,2.182575852474299609e+03
2.584628906250000000e+05,2.182596283914215746e+03
2.585082968750000000e+05,2.182616715554016992e+03
2.585882500000000000e+05,2.182637147093810199e+03
2.586695625000000000e+05,2.182657578533377091e+03
2.587136250000000000e+05,2.182678010172829090e+03
2.587662500000000000e+05,2.182698441712273052e+03
2.589334843750000000e+05,2.182718873151490698e+03
nan,2.182739304790709866e+03
2.593417968750000000e+05,2.182759736329804582e+03
nan,2.182780167768672982e+03
2.584072812500000000e+05,2.182800599407542904e+03
2.583740468750000000e+05,2.182821030946288374e+03
2.584225625000000000e+05,2.182841462385040359e+03
2.584756093750000000e+05,2.182861894023561035e+03
2.585192656250000000e+05,2.182882325561957259e+03
2.584623125000000000e+05,2.182902757200361521e+03
2.584980156250000000e+05,2.182923188638531428e+03
2.584381093750000000e+05,2.182943620176694822e+03
2.584635625000000000e+05,2.182964051814749837e+03
2.585041718750000000e+05,2.182984483252686914e+03
2.584671875000000000e+05,2.183004914790501061e+03
2.584836250000000000e+05,2.183025346428206831e+03
2.584647812500000000e+05,2.183045777965795423e+03
2.584517968750000000e+05,2.183066209403375979e+03
2.584563750000000000e+05,2.183086641040732502e+03
2.584176093750000000e+05,2.183107072578088264e+03
2.584378125000000000e+05,2.183127504015319573e+03
nan,2.183147935652443266e+03
nan,2.183168367089449021e+03
nan,2.183188798626331845e+03
nan,2.183209230263222707e+03
nan,2.183229661699879216e+03
nan,2.183250093336529972e+03
nan,2.183270524873070826e+03
2.555243281250000000e+05,2.183290956309494504e+03
2.565936093750000000e+05,2.183311387945796014e+03
2.584308125000000000e+05,2.183331819481987623e+03
2.584748906250000000e+05,2.183352250918178470e+03
2.584328593750000000e+05,2.183372682554130733e+03
nan,2.183393114090089512e+03
nan,2.183413545625931874e+03
nan,2.183433977161650546e+03
nan,2.183454408697376493e+03
nan,2.183474840232869610e+03
nan,2.183495271768355451e+03
nan,2.183515703303732153e+03
2.585438125000000000e+05,2.183536134838992439e+03
2.584868437500000000e+05,2.183556566474129795e+03
2.584893437500000000e+05,2.183576997909272905e+03
2.585144843750000000e+05,2.183597429544184706e+03
2.585225156250000000e+05,2.183617861079088470e+03
2.585212343750000000e+05,2.183638292513882334e+03
2.584928281250000000e+05,2.183658724148554029e+03
2.584321875000000000e+05,2.183679155683115823e+03
2.584434531250000000e+05,2.183699587117676856e+03
2.584366406250000000e+05,2.183720018752122996e+03
2.584626406250000000e+05,2.183740450286444684e+03
nan,2.183760881720656471e+03
2.584476406250000000e+05,2.183781313354746089e+03
2.584555156250000000e+05,2.183801744888842222e+03
2.584261406250000000e+05,2.183822176322821178e+03
2.584198593750000000e+05,2.183842607956685242e+03
2.583991875000000000e+05,2.183863039490424853e+03
2.583727031250000000e+05,2.183883471024171740e+03
2.584057187500000000e+05,2.183903902557678521e+03
2.584422812500000000e+05,2.183924334091192577e+03
2.584676562500000000e+05,2.183944765624706633e+03
2.585229687500000000e+05,2.183965197157987859e+03
2.585147031250000000e+05,2.183985628691261809e+03
2.585393593750000000e+05,2.184006060224310204e+03
2.585154218750000000e+05,2.184026491757467738e+03
2.585293437500000000e+05,2.184046923290399718e+03
2.585177656250000000e+05,2.184067354923332459e+03
2.585245625000000000e+05,2.184087786356030847e+03
2.585163281250000000e+05,2.184108217888722720e+03
2.585161875000000000e+05,2.184128649521422631e+03
2.585386250000000000e+05,2.184149080953880912e+03
2.585556562500000000e+05,2.184169512486347230e+03
2.585122500000000000e+05,2.184189944118697895e+03
2.585059531250000000e+05,2.184210375551047036e+03
2.584482031250000000e+05,2.184230807083156833e+03
nan,2.184251238715274667e+03
2.583944687500000000e+05,2.184271670147267287e+03
2.584278593750000000e+05,2.184292101779268705e+03
2.584396875000000000e+05,2.184312533311036532e+03
2.584642343750000000e+05,2.184332964742796321e+03
2.584626406250000000e+05,2.184353396374448494e+03
2.584659062500000000e+05,2.184373827906099905e+03
2.584830312500000000e+05,2.184394259437627625e+03
2.585077656250000000e+05,2.184414690969046205e+03
2.585541562500000000e+05,2.184435122500348371e+03
2.585582343750000000e+05,2.184455554031643260e+03
2.584911093750000000e+05,2.184475985562829010e+03
2.584851250000000000e+05,2.184496417093898344e+03
2.584566562500000000e+05,2.184516848624843988e+03
2.585028281250000000e+05,2.184537280255797668e+03
2.584550468750000000e+05,2.184557711686633411e+03
2.585716875000000000e+05,2.184578143217462639e+03
2.585337500000000000e+05,2.184598574848067074e+03
2.585318593750000000e+05,2.184619006278669985e+03
2.584629218750000000e+05,2.184639437909150729e+03
2.584474062500000000e+05,2.184659869339637225e+03
2.584405000000000000e+05,2.184680300870008068e+03
2.585372812500000000e+05,2.184700732500255981e+03
2.585687343750000000e+05,2.184721163930509647e+03
2.585063750000000000e+05,2.184741595460647659e+03
2.585074375000000000e+05,2.184762027090662741e+03
2.584567812500000000e+05,2.184782458520567161e+03
2.584712031250000000e+05,2.184802890050472342e+03
2.584404531250000000e+05,2.184823321680254594e+03
2.584303125000000000e+05,2.184843753110042599e+03
2.584462812500000000e+05,2.184864184639598534e+03
2.584620156250000000e+05,2.184884616269264370e+03
2.585002031250000000e+05,2.184905047798703890e+03
2.584489843750000000e+05,2.184925479228142649e+03
2.585145468750000000e+05,2.184945910857459239e+03
2.585358750000000000e+05,2.184966342386782344e+03
nan,2.184986773915865342e+03
2.584563750000000000e+05,2.185007205444955616e+03
2.584311875000000000e+05,2.185027636974045890e+03
2.584462187500000000e+05,2.185048068603013235e+03
2.583940312500000000e+05,2.185068500031869917e+03
2.584096093750000000e+05,2.185088931560727360e+03
2.584202656250000000e+05,2.185109363189461874e+03
2.584122656250000000e+05,2.185129794618085725e+03
2.584363906250000000e+05,2.185150226146710338e+03
2.584466875000000000e+05,2.185170657775212021e+03
2.584377968750000000e+05,2.185191089203603042e+03
2.584040468750000000e+05,2.185211520731994824e+03
nan,2.185231952360263676e+03
2.585535937500000000e+05,2.185252383788538282e+03
2.585574843750000000e+05,2.185272815316697233e+03
2.585230781250000000e+05,2.185293246944733255e+03
2.585342343750000000e+05,2.185313678372775030e+03
2.584965625000000000e+05,2.185334110000585497e+03
2.584844687500000000e+05,2.185354541428503580e+03
2.585028281250000000e+05,2.185374973056314047e+03
2.584280312500000000e+05,2.185395404584007338e+03
2.584277343750000000e+05,2.185415836111693352e+03
2.584551562500000000e+05,2.185436267539269465e+03
2.584321875000000000e+05,2.185456699166730687e+03
nan,2.185477130694183870e+03
2.584596093750000000e+05,2.185497562121527153e+03
2.584712187500000000e+05,2.185517993748871959e+03
2.584305937500000000e+05,2.185538425276092312e+03
2.584552968750000000e+05,2.185558856703202764e+03
2.584983906250000000e+05,2.185579288330314739e+03
2.585125156250000000e+05,2.185599719857302262e+03
2.584866875000000000e+05,2.185620151484297821e+03
2.584552187500000000e+05,2.185640582911175443e+03
2.585104687500000000e+05,2.185661014438046550e+03
2.584893750000000000e+05,2.185681446064692864e+03
2.584992500000000000e+05,2.185701877491454070e+03
2.585050468750000000e+05,2.185722309018092346e+03
2.585005937500000000e+05,2.185742740644622245e+03
2.585116093750000000e+05,2.185763172071150620e+03
2.585204218750000000e+05,2.185783603597556066e+03
2.584997187500000000e+05,2.185804035223853134e+03
2.585248750000000000e+05,2.185824466650148679e+03
2.585125937500000000e+05,2.185844898176437709e+03
2.585078281250000000e+05,2.185865329802501947e+03
2.585649062500000000e+05,2.185885761328681838e+03
2.584992187500000000e+05,2.185906192754620861e+03
2.585265625000000000e+05,2.185926624380685098e+03
2.585350156250000000e+05,2.185947055906515743e+03
2.585443125000000000e+05,2.185967487432339112e+03
2.585728593750000000e+05,2.185987918958169757e+03
2.585458281250000000e+05,2.186008350483883987e+03
2.585335156250000000e+05,2.186028782009474526e+03
2.585426093750000000e+05,2.186049213535072340e+03
2.585313281250000000e+05,2.186069644960669393e+03
2.585133906250000000e+05,2.186090076586144278e+03
2.585351718750000000e+05,2.186110508111509262e+03
2.585386562500000000e+05,2.186130939536873484e+03
2.585169062500000000e+05,2.186151371162115538e+03
2.584530312500000000e+05,2.186171802687364107e+03
2.585559218750000000e+05,2.186192234112495498e+03
2.584341406250000000e+05,2.186212665737621137e+03
2.584585937500000000e+05,2.186233097262636875e+03
2.584214218750000000e+05,2.186253528787652613e+03
2.584086250000000000e+05,2.186273960312544659e+03
2.584841250000000000e+05,2.186294391837443982e+03
2.584841093750000000e+05,2.186314823462220374e+03
2.584607500000000000e+05,2.186335254887002520e+03
2.584828281250000000e+05,2.186355686411669012e+03
2.584808593750000000e+05,2.186376118036336266e+03
2.584693437500000000e+05,2.186396549460878305e+03
2.584621250000000000e+05,2.186416980985428381e+03
2.584407500000000000e+05,2.186437412609855528e+03
2.584552031250000000e+05,2.186457844134289189e+03
2.584557500000000000e+05,2.186478275558605674e+03
2.584456562500000000e+05,2.186498707182923681e+03
2.584475625000000000e+05,2.186519138707117236e+03
2.584456250000000000e+05,2.186539570131317305e+03
2.584785312500000000e+05,2.186560001755395206e+03
2.584629843750000000e+05,2.186580433279479621e+03
2.584824062500000000e+05,2.186600864903448382e+03
2.584433125000000000e+05,2.186621296327415621e+03
2.584678437500000000e+05,2.186641727851376345e+03
2.585032812500000000e+05,2.186662159475112276e+03
2.585014687500000000e+05,2.186682590898955823e+03
nan,2.186703022422690992e+03
2.584766718750000000e+05,2.186723453946426162e+03
2.584766250000000000e+05,2.186743885470037640e+03
2.584499843750000000e+05,2.186764316993656394e+03
2.584684687500000000e+05,2.186784748517158732e+03
2.584681718750000000e+05,2.186805180040653795e+03
2.584539218750000000e+05,2.186825611564039718e+03
2.584243750000000000e+05,2.186846043087425642e+03
2.584293437500000000e+05,2.186866474610687874e+03
2.584610937500000000e+05,2.186886906133957382e+03
2.584060625000000000e+05,2.186907337657226890e+03
2.584734531250000000e+05,2.186927769180372707e+03
2.584291093750000000e+05,2.186948200803526561e+03
2.584664375000000000e+05,2.186968632326563238e+03
2.584193906250000000e+05,2.186989063749591878e+03
2.583597500000000000e+05,2.187009495372512902e+03
2.583529843750000000e+05,2.187029926895433164e+03
2.583460468750000000e+05,2.187050358318345388e+03
2.583952656250000000e+05,2.187070789941149997e+03
2.584213125000000000e+05,2.187091221463953843e+03
2.584270468750000000e+05,2.187111652886633237e+03
2.584468906250000000e+05,2.187132084509321430e+03
2.584151093750000000e+05,2.187152516031892446e+03
2.584504375000000000e+05,2.187172947454455425e+03
nan,2.187193379077027203e+03
2.583860937500000000e+05,2.187213810599481803e+03
2.583874062500000000e+05,2.187234242021928367e+03
2.583998593750000000e+05,2.187254673644383729e+03
2.583939531250000000e+05,2.187275105166721914e+03
2.583643125000000000e+05,2.187295536788937170e+03
2.583979843750000000e+05,2.187315968211274594e+03
2.580244375000000000e+05,2.187336399733496364e+03
2.559104375000000000e+05,2.187356831355595205e+03
2.553562500000000000e+05,2.187377262777699798e+03
2.551359843750000000e+05,2.187397694299805153e+03
2.551519687500000000e+05,2.187418125921787578e+03
2.553542968750000000e+05,2.187438557343775756e+03
2.557835312500000000e+05,2.187458988865764695e+03
2.576856718750000000e+05,2.187479420487630705e+03
2.584905468750000000e+05,2.187499851909502468e+03
2.585016875000000000e+05,2.187520283431374992e+03
2.584842187500000000e+05,2.187540715053124586e+03
2.585033750000000000e+05,2.187561146474879934e+03
2.585071250000000000e+05,2.187581578096520388e+03
2.584850937500000000e+05,2.187602009618152806e+03
2.584564062500000000e+05,2.187622441039791738e+03
2.584662656250000000e+05,2.187642872661308502e+03
2.584674218750000000e+05,2.187663304182831780e+03
2.584875937500000000e+05,2.187683735604354297e+03
2.584361093750000000e+05,2.187704167225761921e+03
2.584946875000000000e+05,2.187724598747161508e+03
2.584885156250000000e+05,2.187745030168567610e+03
2.584456718750000000e+05,2.187765461789851543e+03
2.584382343750000000e+05,2.187785893311141990e+03
2.584088750000000000e+05,2.187806324832316022e+03
2.584001718750000000e+05,2.187826756353490055e+03
2.584542031250000000e+05,2.187847187874656811e+03
2.584720937500000000e+05,2.187867619495831605e+03
2.584647812500000000e+05,2.187888050916881184e+03
2.584736875000000000e+05,2.187908482437938801e+03
2.584650781250000000e+05,2.187928914058997179e+03
2.584395625000000000e+05,2.187949345579931105e+03
2.584798906250000000e+05,2.187969777000871545e+03
2.584340781250000000e+05,2.187990208621813508e+03
2.584671718750000000e+05,2.188010640142631019e+03
2.585039531250000000e+05,2.188031071563455043e+03
2.584755781250000000e+05,2.188051503184280591e+03
2.584651250000000000e+05,2.188071934704981686e+03
2.584708125000000000e+05,2.188092366125805711e+03
2.584904687500000000e+05,2.188112797746398428e+03
2.584669218750000000e+05,2.188133229267099523e+03
2.584997812500000000e+05,2.188153660687690717e+03
2.584817031250000000e+05,2.188174092308283434e+03
2.584945625000000000e+05,2.188194523728874628e+03
2.584723906250000000e+05,2.188214955349343654e+03
2.585216250000000000e+05,2.188235386869819195e+03
2.584875156250000000e+05,2.188255818290286697e+03
2.585238750000000000e+05,2.188276249910646584e+03
2.585191250000000000e+05,2.188296681431122124e+03
2.584986718750000000e+05,2.188317112951473973e+03
2.584731875000000000e+05,2.188337544471716683e+03
2.584746250000000000e+05,2.188357975992075808e+03
2.585250468750000000e+05,2.188378407512311242e+03
2.584517343750000000e+05,2.188398839032553951e+03
2.584771718750000000e+05,2.188419270552680246e+03
2.584977656250000000e+05,2.188439702072915679e+03
2.585017656250000000e+05,2.188460133693042735e+03
2.584967656250000000e+05,2.188480565113051853e+03
2.585444062500000000e+05,2.188500996733171633e+03
2.584976718750000000e+05,2.188521428253181512e+03
2.585260156250000000e+05,2.188541859673190629e+03
2.584680625000000000e+05,2.188562291293193994e+03
2.584619375000000000e+05,2.188582722813203873e+03
2.584589375000000000e+05,2.188603154233096575e+03
2.584349375000000000e+05,2.188623585852983524e+03
2.584570468750000000e+05,2.188644017372876988e+03
2.585334843750000000e+05,2.188664448792769690e+03
2.585007187500000000e+05,2.188684880412540224e+03
2.584762812500000000e+05,2.188705311932317272e+03
2.585138906250000000e+05,2.188725743352093559e+03
2.585032343750000000e+05,2.188746174971805885e+03
2.584944531250000000e+05,2.188766606491524726e+03
2.584900468750000000e+05,2.188787038111186121e+03
2.584888906250000000e+05,2.188807469530838716e+03
2.584964218750000000e+05,2.188827901050499349e+03
2.585064687500000000e+05,2.188848332570101775e+03
2.585136718750000000e+05,2.188868764089696924e+03
2.584885781250000000e+05,2.188889195609241142e+03
2.584827812500000000e+05,2.188909627128785360e+03
2.584892968750000000e+05,2.188930058648264094e+03
2.584648437500000000e+05,2.188950490167750104e+03
2.584849531250000000e+05,2.188970921787171392e+03
2.584536093750000000e+05,2.188991353206656640e+03
2.584907031250000000e+05,2.189011784726084443e+03
2.584610625000000000e+05,2.189032216345454799e+03
2.584859531250000000e+05,2.189052647764816356e+03
2.585017031250000000e+05,2.189073079384186713e+03
2.584375937500000000e+05,2.189093510903490824e+03
2.584402187500000000e+05,2.189113942322801449e+03
2.584687500000000000e+05,2.189134373942055390e+03
nan,2.189154805461301294e+03
nan,2.189175236880553712e+03
2.585049062500000000e+05,2.189195668499749445e+03
2.584947343750000000e+05,2.189216100018995348e+03
2.584933906250000000e+05,2.189236531438131351e+03
2.584775468750000000e+05,2.189256963057327084e+03
2.585049687500000000e+05,2.189277394576456572e+03
2.585090937500000000e+05,2.189297826095535129e+03
2.585247031250000000e+05,2.189318257614671893e+03
2.585147500000000000e+05,2.189338689133743173e+03
2.584984218750000000e+05,2.189359120652821730e+03
2.584063906250000000e+05,2.189379552171842079e+03
2.584521250000000000e+05,2.189399983690855152e+03
2.584384531250000000e+05,2.189420415309876262e+03
2.584767031250000000e+05,2.189440846828838403e+03
2.584580625000000000e+05,2.189461278247850714e+03
2.584854843750000000e+05,2.189481709866755409e+03
2.585094531250000000e+05,2.189502141385717550e+03
2.584751562500000000e+05,2.189522572804671654e+03
2.584770000000000000e+05,2.189543004423576349e+03
2.584866875000000000e+05,2.189563435942422075e+03
2.585103437500000000e+05,2.189583867361317971e+03
2.585129687500000000e+05,2.189604298980164458e+03
2.585134843750000000e+05,2.189624730399009422e+03
2.584797187500000000e+05,2.189645161917847872e+03
2.584700000000000000e+05,2.189665593536694359e+03
2.584685937500000000e+05,2.189686024955481116e+03
2.584562656250000000e+05,2.189706456574262120e+03
2.584447187500000000e+05,2.189726888093049638e+03
2.584380468750000000e+05,2.189747319511836395e+03
2.584060625000000000e+05,2.189767751130559191e+03
2.584242031250000000e+05,2.189788182649288501e+03
2.583626718750000000e+05,2.189808614168017812e+03
2.583730468750000000e+05,2.189829045686739846e+03
2.586451250000000000e+05,2.189849477205410949e+03
2.584381250000000000e+05,2.189869908724082052e+03
2.584432812500000000e+05,2.189890340242804086e+03
2.584186562500000000e+05,2.189910771761416981e+03
2.584120000000000000e+05,2.189931203280088084e+03
2.584272031250000000e+05,2.189951634898752673e+03
2.584492968750000000e+05,2.189972066317364806e+03
2.584563593750000000e+05,2.189992497935978463e+03
2.584054843750000000e+05,2.190012929454584082e+03
2.584189218750000000e+05,2.190033360873196216e+03
2.584495156250000000e+05,2.190053792491802596e+03
2.584469687500000000e+05,2.190074224010415492e+03
2.584241718750000000e+05,2.190094655428969418e+03
2.584670312500000000e+05,2.190115087047524867e+03
2.584165000000000000e+05,2.190135518566072278e+03
2.584310000000000000e+05,2.190155949984626204e+03
2.584110781250000000e+05,2.190176381603174377e+03
2.584045937500000000e+05,2.190196813121729065e+03
2.584052500000000000e+05,2.190217244540282991e+03
2.584671093750000000e+05,2.190237676158780232e+03
2.585034218750000000e+05,2.190258107577326882e+03
2.584350625000000000e+05,2.190278539195824123e+03
2.584976718750000000e+05,2.190298970714313327e+03
2.585117656250000000e+05,2.190319402132809046e+03
2.585016093750000000e+05,2.190339833751306287e+03
2.585091093750000000e+05,2.190360265269802767e+03
2.585253437500000000e+05,2.190380696788291971e+03
2.584731406250000000e+05,2.190401128306788451e+03
2.585342500000000000e+05,2.190421559825219447e+03
2.585630937500000000e+05,2.190441991343715927e+03
2.585852343750000000e+05,2.190462422862154199e+03
2.585333593750000000e+05,2.190482854380650679e+03
2.585592968750000000e+05,2.190503285899081675e+03
2.584999843750000000e+05,2.190523717517520708e+03
2.585560000000000000e+05,2.190544148936009151e+03
2.584883593750000000e+05,2.190564580554448185e+03
2.585071562500000000e+05,2.190585012072886457e+03
2.584396718750000000e+05,2.190605443491382175e+03
nan,2.190625875109813933e+03
2.585196250000000000e+05,2.190646306628252205e+03
2.585042812500000000e+05,2.190666738046682440e+03
2.585282031250000000e+05,2.190687169665121473e+03
2.584836250000000000e+05,2.190707601183559746e+03
2.584754843750000000e+05,2.190728032602055464e+03
2.585285312500000000e+05,2.190748464220487222e+03
2.585001875000000000e+05,2.190768895738925494e+03
2.584532656250000000e+05,2.190789327257356490e+03
2.584330468750000000e+05,2.190809758775794762e+03
2.584485000000000000e+05,2.190830190294233034e+03
2.584396250000000000e+05,2.190850621912664792e+03
2.584044375000000000e+05,2.190871053331102303e+03
2.584060156250000000e+05,2.190891484849598783e+03
2.584195781250000000e+05,2.190911916468030540e+03
2.584366406250000000e+05,2.190932347886468051e+03
2.583857031250000000e+05,2.190952779404964531e+03
2.583444375000000000e+05,2.190973211023396289e+03
2.583776093750000000e+05,2.190993642441833799e+03
2.584325781250000000e+05,2.191014073960330279e+03
2.585069218750000000e+05,2.191034505578820244e+03
2.585325781250000000e+05,2.191054936997257755e+03
2.585458437500000000e+05,2.191075368515754235e+03
2.585440937500000000e+05,2.191095800134244200e+03
nan,2.191116231552739919e+03
2.584602031250000000e+05,2.191136663171237160e+03
2.584514375000000000e+05,2.191157094689726364e+03
2.584701406250000000e+05,2.191177526108222082e+03
2.584795156250000000e+05,2.191197957726719324e+03
2.584351562500000000e+05,2.191218389245266735e+03
2.584366562500000000e+05,2.191238820663762453e+03
2.584484062500000000e+05,2.191259252282317902e+03
2.584634218750000000e+05,2.191279683800807106e+03
2.584521718750000000e+05,2.191300115219361032e+03
2.584106875000000000e+05,2.191320546837916481e+03
2.583628750000000000e+05,2.191340978356463893e+03
2.582249218750000000e+05,2.191361409875076788e+03
2.581768281250000000e+05,2.191381841393631476e+03
2.581586250000000000e+05,2.191402272912237095e+03
2.582490000000000000e+05,2.191422704530792544e+03
2.582330156250000000e+05,2.191443136049405439e+03
2.582589062500000000e+05,2.191463567468010297e+03
nan,2.191483999086623953e+03
nan,2.191504430605287780e+03
nan,2.191524862023958121e+03
nan,2.191545293642571778e+03
nan,2.191565725161242881e+03
nan,2.191586156579905946e+03
nan,2.191606588198636018e+03
2.563268593750000000e+05,2.191627019617299084e+03
2.583731718750000000e+05,2.191647451136028394e+03
2.584700312500000000e+05,2.191667882754758466e+03
2.584636093750000000e+05,2.191688314273480501e+03
2.584156250000000000e+05,2.191708745792209811e+03
2.583471562500000000e+05,2.191729177310997329e+03
2.583374218750000000e+05,2.191749608729776810e+03
2.583552031250000000e+05,2.191770040348565090e+03
2.583661718750000000e+05,2.191790471867352608e+03
2.584422656250000000e+05,2.191810903286197572e+03
2.585009218750000000e+05,2.191831334905036783e+03
2.584664843750000000e+05,2.191851766423882509e+03
2.584890312500000000e+05,2.191872197942720959e+03
2.584662500000000000e+05,2.191892629461566685e+03
2.585132187500000000e+05,2.191913060980470618e+03
2.585216250000000000e+05,2.191933492599368037e+03
2.585415156250000000e+05,2.191953924018329417e+03
2.584591718750000000e+05,2.191974355537233350e+03
2.583594375000000000e+05,2.191994787156188977e+03
2.583656562500000000e+05,2.192015218675151118e+03
2.583471875000000000e+05,2.192035650094170705e+03
2.583586562500000000e+05,2.192056081713184540e+03
2.583566093750000000e+05,2.192076513232204888e+03
nan,2.192096944651282683e+03
2.585260156250000000e+05,2.192117376270296518e+03
2.585305000000000000e+05,2.192137807789375074e+03
2.585027656250000000e+05,2.192158239208511077e+03
2.584755625000000000e+05,2.192178670827641326e+03
2.584270312500000000e+05,2.192199102346778091e+03
2.584583906250000000e+05,2.192219533965908340e+03
2.584215781250000000e+05,2.192239965385102550e+03
2.584153906250000000e+05,2.192260396904297522e+03
2.584244687500000000e+05,2.192280828523493255e+03
2.584138281250000000e+05,2.192301259942738398e+03
2.584627187500000000e+05,2.192321691461991577e+03
2.584295468750000000e+05,2.192342123081296450e+03
2.585416562500000000e+05,2.192362554500607075e+03
2.585159218750000000e+05,2.192382986019918462e+03
2.585547812500000000e+05,2.192403417539288057e+03
2.584996406250000000e+05,2.192423849058650376e+03
2.584382031250000000e+05,2.192444280578019971e+03
2.583680156250000000e+05,2.192464712097447773e+03
2.583205000000000000e+05,2.192485143616868299e+03
2.583137187500000000e+05,2.192505575236355071e+03
2.583507500000000000e+05,2.192526006755841081e+03
2.584532656250000000e+05,2.192546438175319054e+03
2.585357968750000000e+05,2.192566869794864033e+03
nan,2.192587301314400975e+03
2.584064062500000000e+05,2.192607732734002639e+03
2.584177968750000000e+05,2.192628164353605825e+03
2.584072968750000000e+05,2.192648595873266459e+03
2.584567031250000000e+05,2.192669027292919054e+03
2.585494687500000000e+05,2.192689458912580449e+03
2.585908906250000000e+05,2.192709890432292013e+03
2.585664531250000000e+05,2.192730322052011616e+03
2.584763593750000000e+05,2.192750753471787903e+03
2.583823750000000000e+05,2.192771184991564951e+03
2.583397343750000000e+05,2.192791616611393692e+03
2.583508593750000000e+05,2.192812048031228187e+03
nan,2.192832479551114375e+03
2.584837812500000000e+05,2.192852911171008600e+03
2.585057656250000000e+05,2.192873342590959510e+03
2.584541093750000000e+05,2.192893774110911181e+03
2.584299843750000000e+05,2.192914205730914546e+03
2.584189531250000000e+05,2.192934637150923663e+03
2.584393906250000000e+05,2.192955068670984474e+03
2.584529531250000000e+05,2.192975500291053322e+03
2.584910156250000000e+05,2.192995931711178855e+03
2.584782343750000000e+05,2.193016363331298635e+03
2.585669531250000000e+05,2.193036794851424929e+03
2.584628906250000000e+05,2.193057226371667639e+03
nan,2.193077657891903073e+03
2.584631093750000000e+05,2.193098089412145782e+03
2.584631406250000000e+05,2.193118520832445938e+03
2.584477031250000000e+05,2.193138952452740341e+03
2.584614375000000000e+05,2.193159383973099466e+03
2.584649687500000000e+05,2.193179815393516037e+03
2.585597500000000000e+05,2.193200247013926855e+03
2.585505156250000000e+05,2.193220678534402396e+03
